593-1-3-28-Z7_C-0000006.jpg,pushup_down,771.59237,701.0094,14.97455,758.11649,690.17884,-16.68858,758.51366,688.08755,-16.71627,758.91243,685.83321,-16.75568,757.76167,690.00129,31.37961,757.89671,688.00747,31.32052,757.94415,685.83346,31.28594,769.92491,667.29751,-101.1622,766.92392,668.12438,117.45569,788.09544,697.71904,-10.68839,787.63418,698.90788,52.26131,840.13533,657.22944,-216.12655,846.80918,646.79831,251.68579,921.25357,657.79464,-443.31556,935.73578,656.06139,464.67347,907.60866,769.4954,-579.44201,929.10879,732.39202,628.58912,884.01209,778.74478,-621.55077,899.2321,734.22807,672.04725,875.74894,774.97277,-563.81252,901.18916,736.36461,640.4635,881.39637,771.66439,-556.9198,913.36155,738.42667,619.46497,1057.53513,696.43222,-161.07757,1064.3272,671.32031,160.84674,1242.08393,709.48862,-133.53301,1211.25675,687.0944,222.55494,1335.65071,575.95832,-98.05357,1315.40359,573.56383,301.55442,1331.81522,549.52837,-86.78237,1312.80293,548.14512,308.68521,1430.15053,562.21609,-113.47079,1400.40161,558.01801,269.35859
595-1-3-28-Z41_C-0000006.jpg,pushup_down,748.31715,708.12043,13.46508,730.98318,707.54062,-19.23046,729.51015,705.51056,-19.28454,727.85574,703.28718,-19.31058,731.92863,708.59261,26.34991,731.28021,707.49704,26.32156,730.5372,706.27215,26.28029,722.36046,679.40253,-106.70433,726.61503,684.81186,100.05676,757.39391,697.21963,-11.60831,758.83976,698.62271,48.21237,780.54617,642.83679,-204.82298,807.58781,626.17114,228.96808,857.87378,708.67887,-334.31788,896.99902,682.86548,369.49121,813.10038,780.25999,-364.24687,875.88753,746.82027,448.02335,780.61077,790.27302,-396.10056,837.66781,749.14548,474.19347,786.09684,778.66109,-361.69521,826.85005,751.64135,445.31476,795.35213,775.16737,-350.81231,841.73847,750.75223,435.50866,1011.5974,682.35249,-149.66044,1017.92507,662.62673,149.66455,1193.20438,724.36709,-164.62093,1172.99217,696.26962,140.19888,1314.23698,601.91165,-112.7248,1293.7318,601.82674,218.82504,1320.67165,569.73963,-107.3012,1302.03197,564.22209,223.82576,1390.94604,621.85583,-159.87516,1349.8455,618.68661,167.73283
598-1-3-28-Z41_B-0000006.jpg,pushup_down,708.75847,678.82015,-320.73655,709.57672,661.87827,-353.97191,712.16669,659.47844,-354.0188,714.85439,656.81797,-354.11788,707.99068,662.43349,-300.99192,709.4803,660.5668,-300.99421,711.13655,658.31471,-300.86972,737.02274,644.13192,-420.18874,732.25147,644.07057,-185.71113,726.03212,683.42295,-337.59579,723.65925,683.08596,-270.27669,844.44706,668.79689,-487.43408,805.10822,620.72827,12.41872,968.63457,662.15218,-523.48675,844.75101,607.32259,319.67494,964.52351,766.78691,-481.17971,796.28174,662.01339,559.47756,948.43117,781.2729,-528.18197,775.48771,666.31048,594.96288,935.90979,772.10792,-512.55564,768.00934,671.18068,571.85177,938.89349,768.11576,-472.86375,777.58553,674.35434,555.16926,1064.48444,682.75309,-168.37172,1040.87471,658.64893,168.18104,1224.3512,657.95113,104.01091,1176.38489,644.97424,543.80041,1344.09004,593.0639,344.32737,1287.62981,598.12928,935.0861,1361.227,562.33106,369.65724,1280.61447,569.33408,974.84104,1389.90726,646.89133,273.49554,1321.71535,637.89816,960.50137
598-1-3-28-Z51_B-0000006.jpg,pushup_down,862.33532,547.77961,-641.9208,861.55958,531.07465,-670.69868,864.04226,529.60389,-670.6818,866.79268,527.9964,-670.83464,858.65747,529.82478,-623.3289,859.08085,527.53423,-623.4787,859.83845,524.98229,-623.52602,893.09343,518.7365,-701.18906,880.56936,515.07741,-488.27831,879.04289,555.31254,-642.89743,875.22961,554.05945,-582.08765,997.45548,555.92672,-698.44351,920.1396,534.14965,-304.58948,1096.71455,638.34806,-795.03044,929.22277,592.89923,-140.03799,1039.6946,738.24082,-862.76865,923.37976,667.11836,-114.81653,1018.49361,750.60102,-950.38553,901.97628,674.94921,-126.91814,1007.56542,742.46524,-939.13107,907.21121,678.85916,-176.9742,1013.29411,737.84403,-862.89516,918.42871,678.32377,-135.74198,1133.4668,615.70041,-137.2539,1087.31335,605.22725,136.72531,1267.40444,627.28118,127.83814,1153.05153,628.34894,549.18755,1370.89451,527.45991,440.13133,1229.53972,613.53381,1009.05476,1390.91469,515.20483,470.38733,1243.99807,605.87233,1057.17899,1409.767,531.5764,378.77993,1233.30666,643.47364,1041.34758
599-1-3-28-Z51_B-0000006.jpg,pushup_down,909.10755,669.25696,-393.83615,897.5025,667.1154,-425.75254,898.438,666.20999,-425.73283,899.37801,665.2874,-425.84793,894.80896,665.23622,-380.84813,893.95803,663.0317,-380.85231,892.97447,660.87637,-380.85285,907.07674,640.18823,-481.05909,897.09715,638.68519,-283.28791,925.90462,655.14936,-404.35126,922.99141,653.55188,-347.26851,992.3679,606.15634,-504.7201,921.07246,568.69807,-100.59536,1098.92796,629.48068,-556.43274,961.34365,589.66958,130.54151,1101.31817,738.4127,-517.91468,951.27932,652.06975,293.0567,1089.05308,756.11753,-565.17849,936.9833,663.37855,321.52863,1073.72646,752.18486,-543.48925,939.12712,670.51275,288.78073,1077.86236,746.42714,-507.77332,947.6897,669.65286,283.02369,1151.65203,601.16022,-122.26384,1123.32584,583.66074,121.88145,1296.15761,635.01013,104.78791,1256.55842,622.54365,385.41492,1419.6302,601.9766,337.3956,1376.83823,591.97503,673.10629,1431.69365,588.29804,359.66097,1400.68211,584.70603,701.53147,1437.8817,646.67639,288.51914,1398.74084,625.50694,655.35816
601-1-3-28-Z144_A-0000006.jpg,pushup_down,1212.14058,687.54134,-524.66555,1225.85896,684.35044,-533.54107,1228.68095,682.71086,-533.57042,1231.96575,680.98199,-533.68864,1220.62695,685.60796,-571.44012,1219.29646,684.91834,-571.54552,1217.87659,684.13247,-571.63662,1235.12524,659.75454,-484.41307,1213.83682,664.59706,-655.26175,1203.69473,676.98456,-489.89456,1198.3168,677.97139,-539.94959,1231.62987,563.39953,-321.33556,1104.91104,624.31964,-623.95895,1243.46729,560.24557,-8.36925,992.55409,658.42897,-567.39481,1279.81052,637.579,153.60685,1071.87824,755.99233,-566.26963,1298.42754,651.5408,144.75317,1087.43374,775.55265,-633.50372,1289.91783,655.23027,103.60876,1103.67599,764.61876,-660.64779,1295.91408,639.84203,139.97815,1100.87391,757.73098,-578.19775,1024.15684,567.51341,126.58047,976.03157,599.70462,-126.4015,952.75537,566.56597,615.22139,846.22856,611.81106,189.88322,876.49326,539.59236,1153.17799,743.17577,535.83178,535.06748,865.2808,515.38176,1209.58763,726.65823,507.21778,571.34497,877.33938,570.30308,1203.90816,714.81903,581.39494,497.64524
601-1-3-28-Z144_E-0000006.jpg,pushup_down,1205.22926,567.47775,320.27009,1213.90171,555.67277,327.90227,1213.65337,553.28505,327.88304,1213.62934,550.91387,327.80499,1216.58146,555.52761,275.1543,1217.85324,553.07577,275.17373,1219.11495,550.80327,275.0796,1210.9037,529.71844,370.7014,1216.69991,533.45812,131.57613,1193.93497,562.34832,343.64948,1197.78614,561.40879,273.12215,1101.35628,480.45129,465.30953,1193.89687,530.32728,-36.17966,1045.85049,507.01256,724.00549,1182.45415,589.80025,-274.03765,1048.57407,536.35674,950.41265,1239.06143,642.14903,-388.84212,1046.24039,532.46289,1009.68704,1262.76913,646.35909,-423.67009,1058.23814,536.59093,982.57839,1258.71689,636.81135,-384.13679,1059.61922,541.15228,946.4352,1247.16957,633.63178,-372.27894,922.31197,559.20807,157.22845,955.88156,596.42076,-157.39089,747.01361,650.61924,48.70858,778.68542,695.85596,-270.51773,571.78877,660.25497,-46.44325,591.35731,686.82674,-417.41612,539.17082,645.65929,-63.083,552.33164,664.18443,-430.78617,526.97754,739.20217,-145.1046,569.2234,753.54029,-502.6878
602-1-3-28-Z143_E-0000006.jpg,pushup_down,1111.80473,376.98197,-253.5246,1099.8864,368.10564,-246.46697,1098.17184,367.67916,-246.49844,1096.27281,366.99668,-246.63305,1100.63953,370.95549,-291.19203,1099.54285,372.7132,-291.23191,1098.36536,374.33865,-291.26624,1082.60696,378.84701,-175.32975,1088.11752,389.50451,-377.85544,1111.65276,389.88515,-220.27406,1111.47194,393.56973,-278.52651,1069.13132,428.69384,-9.25147,1089.10835,476.43564,-465.85573,1088.81516,517.99183,87.01746,1082.69783,571.34123,-461.77814,1137.10407,633.88792,8.0896,1101.30329,670.16823,-433.74415,1160.62798,648.63268,8.61447,1110.62508,694.1305,-485.13067,1165.01484,654.57489,-55.62064,1120.00088,691.28624,-477.59648,1153.91384,646.62431,-20.89415,1111.77486,676.92919,-430.52044,948.93248,584.95857,164.31541,932.35176,605.34473,-164.13646,877.26929,691.85092,150.22551,786.59781,694.52253,-345.36521,747.83232,621.41255,314.75281,692.77668,548.38549,-164.88261,722.53304,558.52179,331.67933,695.49431,524.3261,-140.56365,695.02453,626.4115,318.11191,616.84977,570.96522,-145.35351
602-1-3-28-Z60_D-0000007.jpg,pushup_down,710.07162,589.00151,421.25196,704.80539,575.32514,397.91739,704.51403,574.85754,397.97318,704.27284,574.54076,398.05312,707.93615,574.11989,437.37751,709.99048,572.65399,437.42887,712.05683,571.2746,437.48958,718.86812,573.49624,304.89392,728.57054,566.90129,485.1289,719.42905,596.68997,388.75305,723.23456,594.84388,440.49954,743.96009,604.00603,126.27724,846.29448,565.82208,532.40942,776.06518,634.99326,-188.05276,950.08799,560.52849,645.31677,729.6096,718.12258,-421.0132,914.93076,637.48334,734.89019,707.36578,719.72676,-479.19834,909.39817,641.5147,757.24783,705.65437,713.62175,-435.45716,900.87004,647.4779,730.64226,713.92576,712.16995,-405.819,902.46288,646.605,726.3913,938.60064,687.36348,-142.90944,974.6632,645.28149,142.69569,1070.63713,760.67514,-328.16637,1150.44537,714.18514,130.25321,1243.22594,820.80559,-656.64934,1340.03254,742.76747,-155.65643,1266.18782,808.07422,-688.32212,1361.25332,738.81014,-191.63914,1323.87417,882.29392,-795.42412,1408.02555,800.69475,-284.73968
605-1-3-28-Z143_B-0000006.jpg,pushup_down,766.89829,663.15981,-494.72551,776.73397,653.04719,-510.21023,781.11752,653.163,-510.05699,785.83923,653.09129,-510.18459,771.7844,650.53478,-475.63717,772.42149,649.09784,-475.7747,773.36134,647.58849,-475.63268,810.2833,649.94177,-513.77546,793.60188,644.11293,-357.74426,779.40428,675.08652,-490.27697,771.29362,670.6422,-446.21741,881.77494,691.72295,-500.46392,821.7695,650.47208,-195.36328,973.21358,680.52552,-491.95993,800.28494,660.47307,-4.55334,951.49441,755.17279,-427.16228,738.9501,686.64064,196.56168,956.89522,771.69883,-457.60391,713.32586,691.6363,222.62236,942.76817,772.36683,-442.89216,720.25211,694.91096,192.53396,939.82321,767.93783,-419.62755,732.11363,695.73841,188.99048,1010.89794,698.95268,-122.92089,977.94479,674.87821,122.79259,1180.99731,666.16976,-115.22233,1122.94819,626.53613,188.103,1248.99845,543.09898,-79.82911,1225.35645,556.90152,314.16387,1243.02509,504.17642,-71.38437,1220.30846,537.74756,328.29008,1306.49014,517.26281,-136.60498,1268.17039,544.79695,294.48163
609-1-3-28-Z139_B-0000008.jpg,pushup_down,819.29867,514.2954,-748.54837,819.50472,494.27086,-763.90165,823.61212,491.60343,-763.90989,827.84328,488.79345,-764.06639,810.97755,497.44561,-719.56347,809.1861,497.15297,-719.66051,807.59651,496.52275,-719.61473,846.31897,481.94613,-731.08332,824.29356,489.02896,-529.79187,838.6908,521.04887,-726.28109,827.74555,525.93981,-668.42537,934.25972,550.55241,-767.68169,868.35377,527.13122,-263.3325,938.5556,686.64849,-869.88396,837.08765,627.51866,-181.92671,876.29728,779.89029,-931.27058,799.86174,724.01445,-290.55282,854.21356,799.28241,-1042.14729,765.99821,727.63633,-317.55773,840.51641,789.96461,-1016.37577,776.70261,736.63085,-388.23269,845.76931,782.02844,-929.01255,793.84655,737.92057,-324.65358,1123.13725,594.14015,-167.36512,1094.52164,575.76076,167.01108,1237.14134,701.53881,85.17184,1202.69783,653.45982,522.89726,1368.9695,636.06707,438.08704,1330.2055,620.21798,937.78902,1383.28835,602.14526,472.69049,1355.61596,600.1524,980.53585,1413.37898,686.16157,389.39238,1366.87832,638.09424,934.80366
610-1-3-28-Z7_A-0000006.jpg,pushup_down,1111.30589,610.9867,-728.43727,1116.71974,598.78254,-703.69972,1117.18426,597.32398,-703.60909,1117.49817,595.76428,-703.70899,1110.86494,599.25858,-755.77,1107.43629,597.90771,-755.89594,1103.76022,596.37441,-755.97799,1099.78867,580.62716,-533.5837,1079.16206,581.32542,-770.50993,1101.35525,614.73063,-654.02412,1093.90984,614.36937,-722.89593,1076.07731,559.18142,-319.90056,982.68597,592.5719,-725.50467,1086.81038,551.38334,19.45345,875.68256,604.82208,-739.78214,1143.87852,618.90793,184.77129,906.00346,719.50467,-746.12795,1168.98113,627.58998,193.7996,921.01147,742.31074,-824.29527,1158.24703,630.86811,145.6384,934.46445,736.70772,-823.21753,1145.21507,628.35229,168.79279,932.19784,728.47988,-747.59314,883.09919,575.35598,140.93971,837.7125,599.79294,-141.3926,770.44699,569.21569,572.07378,738.58681,573.93031,236.55385,660.2017,524.28416,1062.81521,628.25609,533.5504,639.78149,640.55408,506.6588,1115.85445,609.15493,509.09181,682.68362,646.75747,577.28871,1092.21851,609.12884,583.39346,606.12328
611-1-3-28-Z19_C-0000007.jpg,pushup_down,599.51941,571.70339,-47.69063,599.50184,554.65426,-78.36556,601.5727,553.45048,-78.46981,603.93625,551.88519,-78.50251,599.03051,553.83537,-24.98038,600.55023,552.25508,-24.95424,602.28539,550.43197,-24.88798,622.91382,544.63447,-158.25601,621.71631,542.54853,82.4944,614.44256,578.88909,-73.55912,613.56045,577.79977,-3.6779,683.27482,581.5616,-297.59199,700.91852,554.79569,248.12613,731.80607,674.89984,-365.14372,753.50252,640.22267,292.39795,728.05286,776.51438,-306.40569,741.25237,728.93699,160.76519,704.57119,786.1086,-359.89643,727.26379,737.89025,158.56008,700.10221,780.54864,-330.16225,721.1241,743.92927,104.68281,709.7937,777.91733,-294.13885,726.71642,743.0556,133.05621,907.37938,613.76903,-168.26743,909.68096,599.0401,168.26712,1031.85459,708.62505,-196.12364,1011.83601,643.99332,224.40536,1184.17625,671.79358,-132.1049,1154.71836,628.96795,295.70746,1210.11887,650.07805,-127.03777,1195.27405,636.80794,299.16844,1222.91508,723.00219,-209.61436,1178.68916,669.67172,254.32145
612-1-3-28-Z141_C-0000008.jpg,pushup_down,738.11451,609.75145,49.95405,723.25184,601.29508,12.57946,722.93982,599.66767,12.57329,722.7087,597.71144,12.52931,723.17596,601.2526,65.96896,722.78618,599.77022,66.00124,722.46586,597.86767,66.02731,729.61212,581.17459,-70.6243,729.13422,580.18659,166.26529,751.74746,605.88572,26.32435,751.88839,606.45529,95.24971,794.29768,580.70512,-217.82706,812.05919,547.71446,346.64557,831.70166,678.40108,-293.46305,842.5308,634.95986,405.96992,803.26607,775.18772,-220.30579,820.8157,705.10668,287.64032,779.00116,787.07831,-268.90414,800.09199,705.2877,291.8452,775.14467,777.89937,-237.12145,797.64462,708.65679,248.78983,781.51165,773.41006,-206.41541,803.4621,710.26206,265.3785,1008.38436,599.10093,-185.67477,1019.01009,561.68386,185.65527,1139.57508,736.81033,-249.82452,1124.19846,673.28864,181.71357,1322.55878,703.89595,-202.88805,1303.11447,673.02677,243.82639,1349.16744,677.32161,-194.91742,1344.02561,659.31236,248.5651,1359.20219,767.37154,-212.36853,1326.34483,735.05314,211.54027
614-1-3-28-Z142_E-0000008.jpg,pushup_down,1235.77034,396.7151,523.73898,1232.0208,381.28733,545.91339,1229.41624,379.06018,545.95304,1226.40324,376.7891,545.96724,1234.99363,385.20134,501.133,1234.73305,385.75092,501.08568,1234.19518,386.32043,500.94835,1207.43397,374.22361,576.79504,1223.8884,390.64701,377.93366,1225.46459,404.00563,534.63375,1228.95012,407.70215,476.64187,1113.80745,402.1157,643.25048,1204.50096,463.84988,121.95262,1085.90309,516.46123,705.39883,1185.32261,565.30387,41.80529,1106.29005,601.86318,756.57234,1201.64291,648.57565,106.47324,1118.04668,607.12123,787.52586,1219.74895,651.60331,85.61039,1126.67587,608.49907,752.8985,1222.46315,644.99065,113.15718,1126.50982,608.14708,741.14187,1214.36462,644.26163,120.33591,965.98515,538.04737,159.65369,1006.26823,589.12575,-159.84993,820.29854,620.62057,106.07238,863.86379,698.7989,-221.11466,654.07419,645.28348,-175.92204,699.22142,708.84469,-529.10534,621.26822,636.86182,-218.36686,647.84294,701.19138,-561.44051,635.86802,702.04117,-306.31648,674.95548,768.30476,-651.79487
616-1-3-28-Z141_C-0000007.jpg,pushup_down,730.91709,561.13044,-30.86505,730.24132,545.55578,-60.79453,731.90723,545.1042,-60.89304,733.88906,544.49118,-60.95289,730.75676,544.32175,-7.2813,732.53014,542.95382,-7.25111,734.54235,541.28952,-7.21499,754.3079,540.32045,-145.69216,754.09035,535.7312,95.31135,745.81238,569.85781,-57.70807,744.95327,568.72878,11.57811,811.92226,586.91357,-291.77791,830.6563,558.51857,264.79812,895.6089,667.5037,-365.87605,900.35511,622.55685,356.91464,885.80893,770.72995,-322.45728,885.25646,704.59852,295.81761,870.09127,782.30911,-373.63346,866.72642,699.04422,305.9848,863.41066,775.25357,-344.93683,863.28438,714.46986,257.45733,868.14096,771.38585,-310.4726,872.13959,716.55355,272.7592,1014.66385,680.58204,-185.31614,1017.20867,656.37502,185.20135,1178.3551,732.40747,-164.11742,1162.61272,705.24882,235.41266,1345.28423,694.53972,-103.98068,1308.52272,683.98911,340.75178,1375.89088,668.78491,-99.17522,1347.23167,658.4992,348.99442,1381.0223,747.39821,-192.21705,1346.53175,719.4439,295.40517
618-1-3-28-Z41_C-0000007.jpg,pushup_down,737.3687,659.65637,19.61496,720.95364,650.73524,-12.37326,720.90918,648.388,-12.44234,720.80503,645.97755,-12.45356,720.62313,651.54376,31.76708,720.40215,649.87946,31.72275,720.17155,648.01258,31.69628,728.12016,625.70475,-93.79736,727.54343,626.205,104.05658,752.84157,655.32194,-3.68753,752.2039,656.73615,53.63869,802.79606,618.82102,-182.20169,821.21887,604.32113,221.08396,861.6988,675.07255,-319.18948,883.10434,653.23059,337.92964,842.01633,771.19459,-375.88663,860.02573,726.17204,386.6389,817.37921,779.34209,-413.6293,834.05846,730.06893,406.30837,813.26626,772.29531,-380.52667,832.60328,734.62531,372.29158,820.24561,770.19115,-363.31481,842.18348,739.93055,372.10281,1014.42112,700.79485,-120.88602,1026.89644,668.69003,120.84794,1184.12922,718.49981,-128.36105,1196.72653,687.26151,110.84348,1357.01351,693.88807,-96.13616,1353.45222,674.58196,140.74609,1377.34303,680.0894,-94.22209,1372.16812,655.44818,140.20607,1375.46127,737.23075,-158.2241,1373.68687,710.62821,70.96438
619-1-3-28-Z138_E-0000008.jpg,pushup_down,1064.1457,433.27891,563.85944,1057.62863,418.93808,576.69245,1053.75206,418.53462,576.74389,1049.44965,417.15157,576.56502,1063.7439,416.15423,534.23029,1064.35604,414.36785,534.23716,1064.6973,412.44509,534.16861,1033.37116,412.53718,586.97439,1051.1808,411.06104,398.72128,1048.01147,443.02063,570.51149,1055.01331,439.63745,515.23264,957.35813,455.72459,624.58426,1040.93079,453.47063,179.75726,1000.33607,578.99009,650.07277,1098.83125,584.64513,135.54877,1062.57957,668.02705,626.1636,1179.43497,663.07541,238.87649,1103.44597,677.93213,641.26848,1220.30262,670.75602,228.31,1115.21015,678.94272,621.91675,1209.09954,661.48933,264.77949,1108.0402,678.37237,614.57153,1187.81788,657.94476,257.24625,774.35268,556.89103,136.36618,820.77307,580.80136,-137.33123,666.91355,716.84021,303.26337,677.89644,741.99564,-109.62066,548.86911,615.92707,95.95016,554.14038,615.98308,-269.31127,545.83122,579.63035,73.83066,551.34453,577.08671,-277.99925,444.64683,615.99293,85.08723,440.41397,611.57829,-259.04065
620-1-3-28-Z141_E-0000008.jpg,pushup_down,1182.51686,437.2288,481.7942,1182.56458,421.0404,498.96463,1179.78184,418.11127,498.98146,1176.49338,415.09324,498.9953,1185.80418,424.59804,451.0548,1185.84812,424.54716,450.98754,1185.61535,424.38626,450.80478,1159.08085,409.27572,528.20961,1171.92192,422.15032,312.38986,1168.52955,442.60025,493.68862,1172.03945,445.88713,430.73545,1074.97169,431.82662,594.97965,1137.35207,470.93792,66.61029,1037.86903,537.07286,624.81823,1108.03276,552.77,-163.1475,1056.70727,625.39551,597.35304,1099.99363,651.16653,-292.33166,1061.50337,635.46789,612.55016,1114.95861,663.8784,-337.0485,1075.22381,640.76469,584.63642,1123.25706,656.80568,-298.25609,1075.41332,639.64216,582.5231,1113.27702,648.86436,-279.00601,909.08083,522.48127,167.3982,944.11898,564.16325,-167.73219,784.70667,628.64853,140.74223,821.58382,683.85657,-207.61977,614.23153,634.57098,-137.05294,658.67855,687.4274,-470.72614,578.4478,619.6815,-179.31938,633.6141,674.65181,-500.5113,574.05985,691.2921,-273.49531,618.74943,763.334,-586.25078
622-1-3-28-Z139_D-0000008.jpg,pushup_down,661.76216,458.70866,852.92948,656.79708,449.15725,836.68276,655.37601,449.88425,836.65506,654.20065,450.78898,836.74919,665.5069,445.64075,873.34574,669.44773,445.38055,873.37944,672.77596,444.62632,873.26763,656.34144,457.58085,701.29875,684.14646,448.25638,874.30458,667.89185,469.55313,798.46979,675.2813,468.68954,847.88063,666.37602,511.72132,408.21702,799.0856,471.87838,830.93342,638.172,622.7987,237.2923,834.47886,574.92899,820.36137,608.91964,720.83378,154.49255,817.04584,668.80184,835.10433,580.44176,728.69946,113.8181,815.47977,678.87777,848.43098,578.47738,724.94825,141.74472,802.62749,690.59037,827.69011,594.8093,724.23654,164.98395,798.88521,687.20242,825.83462,813.5321,623.63246,-155.26983,888.66915,607.89074,154.80971,963.87829,758.22304,-423.47085,1034.07841,706.09049,-31.38249,1168.18027,784.41984,-888.80104,1206.28361,781.98325,-460.42686,1202.70447,773.31762,-942.64549,1234.3293,775.77383,-515.93027,1214.41795,854.8929,-1065.0523,1216.74053,843.99938,-631.51497
623-1-3-28-Z139_C-0000008.jpg,pushup_down,696.22221,638.1637,-21.0512,681.74595,630.05013,-55.63233,681.44348,627.64019,-55.67041,680.95945,625.16093,-55.68018,681.60089,631.82991,-6.92277,681.17558,630.78275,-6.91753,680.6377,629.56115,-6.90493,685.65096,605.86802,-129.03565,686.20955,609.98937,88.94161,707.8105,633.01676,-40.00854,707.87098,635.16134,23.22651,757.14598,609.54217,-247.29684,773.76703,571.49051,256.73415,787.30145,725.0591,-301.44785,794.47105,676.24427,326.01013,751.80599,795.63806,-198.45087,768.28182,757.53696,227.63296,726.83001,802.91485,-232.74912,740.28105,766.25133,223.30489,721.30972,793.43895,-215.1796,735.67989,764.30906,181.78911,730.66853,789.94613,-189.1463,747.24432,762.04757,204.43942,1002.61276,678.11314,-162.75461,1004.3898,638.16859,162.55102,1167.8096,743.22967,-174.98477,1162.15279,703.23195,175.18335,1363.22971,716.71082,-139.3897,1332.8833,683.29311,221.84594,1382.91241,695.6817,-138.49121,1363.25706,666.28782,222.42557,1390.14931,776.33201,-224.52654,1365.41267,738.22428,154.45765
9 (11).jpg,pushup_down,146.93678,137.01714,-137.11433,151.47987,133.60013,-149.61383,154.12951,133.60067,-149.63305,156.60269,133.79833,-149.67837,143.7748,134.04994,-150.12022,141.49719,134.13763,-150.14501,139.24814,133.30723,-150.1507,158.42572,128.95114,-159.55533,135.92466,129.20171,-161.97832,152.36361,131.95111,-134.39908,143.91238,132.04847,-135.02329,178.03394,109.81938,-128.73667,119.08874,107.48069,-137.27125,200.66698,111.27811,-91.39794,94.30512,110.22986,-87.53401,198.43239,148.24983,-80.87552,100.78018,146.52989,-66.38067,204.20317,152.7188,-92.94981,97.77519,152.56559,-77.48425,196.83636,152.494,-96.68597,104.05876,151.39023,-83.2346,193.09887,150.36638,-82.53551,107.18222,149.02395,-68.29523,162.03718,86.3049,0.87832,137.18422,85.66877,-0.74082,163.17745,106.37054,111.91529,135.05669,97.98095,108.10677,159.33496,106.23472,255.07189,137.93007,107.25925,262.02557,158.82284,101.78727,272.12347,137.1904,105.06324,279.83423,159.78,120.34754,285.59244,137.88771,121.645,293.58088
9 (12).jpg,pushup_down,143.02389,142.25309,-151.01236,147.60885,139.52524,-164.31612,148.26116,142.17629,-164.33456,150.05899,142.00707,-164.39438,141.03432,141.97115,-165.14462,139.33208,141.53641,-165.1811,137.60495,141.09136,-165.19487,154.09697,135.84649,-175.87217,134.40142,134.2436,-180.03445,145.36917,138.11238,-148.55804,139.73305,137.6132,-149.67558,171.03834,117.44944,-146.97714,114.93623,116.21192,-153.57495,193.74365,118.67759,-107.45708,92.072,120.67705,-106.2784,195.87614,156.14485,-103.33716,98.13355,156.95346,-94.33634,200.00727,160.94532,-118.21322,95.22789,162.84689,-108.26195,194.57783,160.55494,-123.51861,100.91527,162.0504,-114.41216,189.46999,158.74356,-105.81818,103.67052,159.56769,-96.59464,154.69322,95.53878,1.2112,133.54391,95.99975,-1.10834,154.25632,110.86814,125.46097,132.61477,106.54115,123.82011,152.10765,105.79009,281.89001,136.24227,106.62018,285.40533,152.2455,100.33844,300.53095,135.53952,103.04679,303.74264,151.92537,119.07662,313.17871,134.83113,118.56613,313.55671
cuber_pushup1_frame_middle1827.jpg,pushup_down,497.87064,696.075,-198.80749,499.87793,697.73385,-227.29759,504.22798,697.78843,-227.31421,508.56773,697.48979,-227.3934,488.95885,695.00396,-224.68292,485.53806,693.37176,-224.71766,482.30282,691.63515,-224.77533,517.95082,686.24476,-265.54632,476.50192,677.12225,-255.20239,506.02173,688.99023,-200.92102,490.30052,686.16799,-197.98944,558.94573,642.91173,-236.43923,454.87747,635.28644,-217.08092,596.03935,597.62024,-162.68343,414.4014,608.44684,-135.76258,585.83557,665.41735,-111.34566,419.44832,674.5796,-88.68353,593.13946,680.11293,-125.33409,411.79428,687.26928,-95.11767,579.72542,683.13752,-122.66389,420.8329,691.96568,-104.8951,575.39909,676.97136,-108.51006,426.96037,686.53337,-90.62206,549.71691,571.54767,-8.35001,509.4392,573.02529,8.33406,559.7456,547.56224,251.03119,529.43428,550.48958,266.48991,567.02404,523.60136,498.82442,547.04285,528.47654,514.85313,569.31282,516.95656,529.4054,551.3744,522.59791,544.99565,557.55188,544.06859,550.38555,538.23132,542.07933,564.20959
cuber_pushup1_frame_middle2513.jpg,pushup_down,656.71898,632.78117,43.55503,662.93991,623.4576,53.05239,662.84355,621.81334,53.0419,662.61337,619.87035,53.02735,662.51556,624.55958,24.71574,662.20428,623.91606,24.70166,661.7247,623.14436,24.6837,654.32373,608.0803,106.09499,653.52325,614.83955,-21.64363,648.06305,631.97801,68.12352,647.62085,633.1151,30.83899,603.00484,575.4279,179.25928,610.96996,614.84857,-100.52729,545.70587,548.43617,296.05984,546.90868,602.88398,-201.6378,556.29719,595.51091,363.79463,553.92052,669.44435,-259.14225,563.2296,600.70088,388.04062,568.36159,681.4167,-284.62971,564.96815,607.67891,360.12337,573.83789,674.62672,-255.33087,562.47856,608.14665,354.47208,569.61609,670.20842,-246.99949,469.66175,585.71205,98.17349,463.91499,611.80591,-98.03912,369.25423,595.70815,131.05014,356.12049,623.43159,-87.18618,276.17371,602.88377,184.44403,248.72526,622.4051,-84.28615,254.59173,596.0092,187.0117,229.6623,611.67571,-85.15524,267.10667,652.68518,170.20296,246.52328,661.47235,-121.87545
