579-1-3-27-Z57_C-0000002.jpg,pushup_up,691.57053,496.55375,-172.66907,696.51764,479.71667,-207.55889,699.09096,478.19865,-207.68895,702.2283,476.36953,-207.70967,694.78689,480.89369,-148.2222,695.86493,480.37475,-148.18886,697.27215,479.45122,-148.16347,723.84224,474.2194,-285.08557,718.21175,474.15339,-18.63521,707.74035,506.43655,-195.18286,704.83807,507.19886,-117.8368,788.75067,532.86119,-432.89821,792.68646,514.13769,184.84566,798.19954,660.5545,-508.75282,797.22673,625.05729,261.6883,778.23944,775.2145,-498.20229,778.9012,707.63931,143.89513,751.65579,800.66282,-584.28572,761.70982,715.51908,147.72473,744.27504,790.59417,-542.86428,760.04322,720.53895,80.33929,755.14029,781.43782,-484.05327,767.36206,722.72197,111.63953,1026.54968,576.81795,-194.92508,1018.98743,564.59262,194.81247,1173.07663,645.66638,5.01155,1129.48952,637.37874,514.90053,1333.85685,679.08608,215.64305,1238.93909,690.52548,856.71925,1365.79147,675.45763,232.44723,1264.77104,690.41225,891.32692,1313.23174,762.55245,109.36835,1222.68906,742.40666,863.91157
581-1-3-27-Z37_A-0000002.jpg,pushup_up,1358.73734,556.32223,-779.93357,1367.05147,540.02105,-760.04036,1367.73262,539.20757,-759.96254,1368.31867,538.3825,-760.04648,1360.32097,537.07679,-827.91344,1356.46957,534.38954,-828.01809,1352.44274,531.70599,-828.02221,1346.71452,522.9574,-586.43074,1327.73872,514.7184,-902.81067,1341.79699,561.21355,-702.21903,1332.87735,556.75951,-794.04654,1298.46783,522.78814,-339.06804,1224.46495,559.77539,-936.74206,1348.01491,633.83719,-170.52781,1264.79931,697.61656,-1066.27281,1386.30833,750.62194,-315.98617,1284.6492,814.47109,-1140.06363,1415.36659,760.32527,-356.42939,1305.59429,837.71915,-1276.78516,1410.32043,763.07838,-441.2073,1318.0759,830.77047,-1252.6442,1393.85033,762.54505,-358.03396,1314.89937,819.06385,-1140.17567,1050.77717,522.36144,196.29576,1003.1662,551.22015,-196.68248,950.69904,547.22304,725.00868,917.31497,558.61558,308.84259,852.97108,542.65268,1305.95901,816.89535,546.3334,842.51089,833.06477,529.51801,1366.34445,793.23681,531.88086,894.04432,850.8058,593.00403,1315.77164,809.34574,598.38233,783.269
581-1-3-27-Z37_E-0000002.jpg,pushup_up,1321.50249,394.73817,467.17252,1326.74503,380.04574,480.26905,1325.14091,378.09955,480.33812,1323.36914,376.01547,480.34996,1330.12207,381.20931,424.22444,1330.86548,380.24278,424.18711,1331.37508,379.30416,423.9628,1310.26382,367.09849,521.07611,1322.42981,375.90172,270.16408,1308.8102,399.60058,488.63852,1313.15666,401.2569,414.87582,1216.76182,379.40007,636.69645,1301.88332,412.67706,32.51422,1219.82288,477.11641,779.17505,1338.89385,506.22422,-13.35265,1258.52715,547.02277,856.61339,1368.20332,594.11299,129.03238,1275.20576,548.15638,894.57418,1387.19421,599.98612,110.83278,1279.83009,547.36627,855.49656,1387.14123,591.293,136.00665,1277.91756,549.60452,839.26672,1378.83053,589.85079,144.80059,1040.42061,466.27246,179.12581,1079.96304,497.62785,-179.30788,885.65718,564.91171,110.12795,900.66324,586.52772,-246.18104,719.57972,633.28062,3.78753,725.69344,645.1642,-411.85498,681.21208,635.41954,-15.50844,685.56896,650.68341,-435.23146,749.37304,694.06214,-83.83435,762.13634,718.37814,-550.40079
582-1-3-27-Z51_B-0000001.jpg,pushup_up,918.88441,524.47258,-420.49109,907.04247,511.72032,-458.64821,908.82603,507.58278,-458.60845,910.6723,503.56799,-458.64032,903.44004,515.69886,-410.67,902.59483,514.63671,-410.79208,901.99957,513.09874,-410.85757,921.79939,480.15704,-526.47211,911.5262,488.21912,-308.33076,939.17027,510.54844,-433.91161,934.59852,515.86102,-370.93243,1024.18568,489.2112,-555.949,948.67441,460.59077,-134.66249,1060.27153,609.62585,-623.78672,945.37868,568.39687,-27.29057,1069.88903,735.78364,-633.76305,943.30524,668.32922,-93.40351,1053.00671,749.86678,-718.95864,918.98712,678.26577,-111.93423,1040.54935,746.14074,-691.11179,925.69033,680.81668,-179.40887,1046.88721,741.33266,-627.9459,937.67813,678.73621,-123.65145,1186.71352,485.99838,-129.1139,1161.48479,468.40626,129.0085,1180.51323,579.54544,181.14254,1278.91834,534.64465,385.93523,1260.97343,611.04612,545.73572,1410.68653,574.38279,690.90128,1286.18477,609.55633,581.21893,1445.00187,555.7598,722.82526,1237.57267,655.69633,556.7799,1422.46239,603.63556,673.97146
583-1-3-27-Z51_A-0000001.jpg,pushup_up,1044.8394,533.78356,-655.20258,1058.55034,525.90302,-659.67339,1061.73374,524.16115,-659.79109,1064.61697,522.23968,-660.05808,1048.95,524.54204,-711.50093,1045.71419,522.07405,-711.60645,1042.48581,519.41377,-711.67734,1059.39995,495.31924,-588.7326,1033.64353,494.6992,-827.11784,1038.3086,524.98438,-611.08446,1026.87275,521.94697,-681.09324,1063.31532,454.2424,-411.52325,948.55305,491.97139,-824.75092,1100.87563,554.77747,-309.23575,952.36238,619.0912,-944.25213,1151.26293,662.61952,-485.56721,983.83999,736.05175,-1022.27829,1182.53071,676.32113,-537.48344,999.18434,765.40392,-1148.78597,1175.01938,682.60438,-613.06458,1018.56102,753.89847,-1131.22662,1158.41927,679.65121,-524.70188,1014.4796,744.1708,-1026.05679,862.53971,419.52619,153.66843,789.014,426.48565,-153.95792,807.27774,559.05473,483.95468,776.20434,559.44026,189.79102,754.8111,603.80634,989.35192,707.07453,618.24656,635.41145,727.91325,609.21226,1039.89487,687.24918,622.95783,674.83721,748.82389,652.65233,981.27594,724.26596,667.59929,581.4077
583-1-3-27-Z57_C-0000002.jpg,pushup_up,688.2336,474.19665,-129.04261,695.44504,458.8694,-161.6841,698.3004,458.19805,-161.79627,701.5464,457.27063,-161.78481,693.43117,459.20868,-102.21705,694.58851,458.9151,-102.21083,696.12694,458.38419,-102.13979,722.26994,458.65381,-237.32065,717.79707,457.82115,32.03304,700.06376,488.15217,-151.83101,697.67658,487.74881,-74.00777,771.52805,531.62243,-381.33245,782.58018,512.48073,211.34145,734.5978,655.75511,-487.92286,745.8395,620.34512,256.88633,688.82229,752.35828,-503.27545,703.38982,702.4099,139.8553,655.62767,760.35798,-587.63798,680.09193,704.97633,139.69736,653.35745,749.59436,-548.30257,677.05273,709.58093,76.75607,665.82693,746.3197,-491.87708,684.50249,711.58177,107.97009,999.17496,628.81545,-186.36407,991.67656,616.3285,186.23787,1128.87188,682.64867,-118.14159,1116.06182,684.88512,345.75457,1297.41875,703.73238,53.21334,1280.56263,702.06403,537.83495,1328.55778,691.51168,66.66762,1323.18661,692.80107,553.94806,1292.90291,764.91417,-69.0254,1285.73593,758.9475,476.58814
584-1-3-27-Z51_C-0000001.jpg,pushup_up,877.57135,528.47041,-48.39159,868.86417,514.12401,-82.87432,869.7468,512.47558,-82.91039,870.9074,510.49582,-82.93586,869.02885,513.76886,-28.52449,869.83063,511.98303,-28.54026,870.79124,509.80568,-28.49523,888.0954,497.91379,-158.05106,887.39267,495.03439,85.3098,892.69661,532.23884,-70.84632,893.13263,530.87587,0.19803,966.12923,528.9281,-288.91459,990.35511,498.30437,264.34147,979.63371,658.25233,-363.9269,1005.63686,611.27792,302.38612,962.36469,764.21701,-313.10821,992.24522,705.01495,172.5968,941.10626,776.38299,-382.93304,965.83168,707.02699,181.21625,940.17935,766.08492,-332.61249,960.82741,709.98757,117.9594,949.02637,761.08623,-295.28006,970.48782,712.28717,143.33114,1193.97102,530.31666,-183.38571,1202.87556,518.76582,183.45672,1281.72478,682.50274,-180.09001,1339.78271,611.52808,273.17084,1454.34414,656.20791,-29.63072,1490.59765,648.32768,381.86986,1487.13764,636.57034,-12.67954,1516.90498,654.08096,390.84131,1500.07805,714.55291,-30.4036,1497.27402,706.43528,332.34492
587-1-3-27-Z57_C-0000002.jpg,pushup_up,654.25295,537.73378,-144.28039,654.18921,520.17369,-183.6897,656.68419,518.90216,-183.78623,659.47964,517.36725,-183.81369,652.99015,519.82476,-120.32287,654.40819,518.48644,-120.26177,656.14552,516.85339,-120.2533,681.36497,508.28345,-279.76507,678.3807,506.1602,6.35361,672.66014,547.31194,-172.34668,671.67332,545.43019,-89.22201,751.81572,558.9059,-418.85161,769.68658,522.03191,205.32427,716.89442,680.66708,-515.86412,749.81272,623.35037,311.60846,663.395,780.62852,-490.65634,705.46932,706.33106,198.34764,633.14426,791.44577,-576.43244,686.52992,702.74355,199.73246,629.58429,782.36209,-535.23766,681.33636,702.27987,137.44231,639.30347,779.14962,-476.47242,688.12191,706.98212,167.36761,1011.47152,554.52963,-192.37085,1000.59563,539.47893,192.207,1138.82195,625.67173,39.2427,1072.89677,632.15609,614.49411,1289.18129,682.18647,297.06679,1159.28249,710.45511,1023.43277,1323.75492,679.85952,320.09136,1187.23732,713.75584,1066.93726,1289.19479,776.16889,217.60317,1127.99709,772.9317,1072.4461
589-1-3-27-Z19_A-0000001.jpg,pushup_up,1293.22826,513.94274,-816.87035,1295.93868,498.62418,-791.30871,1296.05095,497.28928,-791.21286,1296.15223,495.81015,-791.2991,1290.39333,498.29797,-852.64515,1286.64574,496.74516,-852.86436,1282.603,494.90863,-853.01388,1276.96358,484.21241,-606.49258,1256.15559,483.25477,-886.92644,1280.12798,520.91041,-737.62693,1273.06206,518.78533,-819.42078,1236.67133,489.10978,-333.23791,1141.34914,527.41865,-888.76614,1288.85273,564.37008,-141.89402,1102.98374,648.0268,-948.31203,1323.31718,657.44992,-158.51325,1079.98352,777.99348,-995.15614,1349.90353,669.76538,-173.19421,1074.09657,807.72004,-1110.83496,1343.28781,671.14431,-250.67651,1092.36362,807.03717,-1097.54871,1330.81627,667.37096,-191.27031,1093.59375,798.27446,-995.39543,1039.83513,497.0875,196.70978,980.91854,525.16833,-196.99472,985.76431,600.05449,605.35789,936.0066,649.99533,112.35121,877.59602,604.57444,1103.6927,834.30021,631.64645,541.25004,856.40568,594.92898,1157.30564,813.80802,614.40394,586.6733,881.13213,657.18882,1154.60438,841.97702,689.06119,546.43164
591-1-3-27-Z60_A-0000001.jpg,pushup_up,1117.17178,556.06828,-620.46415,1133.25794,547.03005,-625.15234,1135.3957,545.11373,-625.22839,1137.51881,543.08604,-625.44897,1125.80463,546.98286,-673.8125,1122.52544,545.18254,-673.94297,1119.03442,543.19921,-674.07686,1130.82596,520.09026,-554.29848,1104.33323,524.30779,-777.41261,1103.87352,552.16257,-577.58537,1095.5928,551.2011,-643.18394,1115.7082,464.39669,-385.79473,991.55743,535.09632,-795.60144,1176.12225,556.41003,-260.85634,977.98428,660.17843,-909.46644,1246.98418,638.59461,-401.46369,964.42543,767.04826,-991.93279,1280.48504,642.37131,-458.94407,967.65942,796.23634,-1116.87859,1272.93205,645.74691,-514.46159,985.86926,790.07488,-1104.29295,1257.64767,646.03073,-432.08267,984.33277,779.44393,-996.0268,893.83976,423.51976,152.99073,845.5834,468.1703,-153.52043,815.45448,522.52968,620.5802,785.68886,536.46943,353.66944,738.04647,544.43202,1213.69732,696.4678,544.02479,887.90949,705.82878,533.21508,1275.89779,672.84382,529.95214,938.48185,724.5203,584.34509,1230.87479,704.94587,590.5782,849.67312
592-1-3-27-Z51_C-0000001.jpg,pushup_up,862.74742,541.76839,-59.10254,860.58443,524.32958,-87.50901,862.48043,522.56859,-87.56357,864.42089,520.43018,-87.52694,859.05682,525.25604,-30.97409,859.95003,524.28005,-31.01167,860.78075,522.96986,-31.04825,885.02649,510.1295,-159.45581,879.92277,509.89908,90.48604,878.9875,546.78595,-82.39519,877.25063,548.19468,-9.57063,960.9446,544.67786,-309.70262,970.7238,524.09539,250.41538,928.27938,671.06662,-439.84079,951.19829,630.01021,293.68884,871.0611,768.90137,-446.34693,903.14627,703.36191,149.78793,844.66312,782.4365,-529.14591,878.76617,705.83648,153.07623,841.95957,772.20911,-483.15245,876.99675,705.72363,87.37292,851.88641,768.40209,-431.34338,884.34196,706.5431,117.82587,1177.14031,548.03156,-183.81536,1173.52489,540.98903,183.84461,1336.97342,615.72275,-209.71991,1324.89635,598.38678,232.62893,1510.76191,679.6664,-195.21635,1486.44264,649.30699,306.02094,1547.44068,680.4157,-199.56914,1524.01657,658.22298,309.63252,1487.7364,742.98795,-331.11978,1470.65449,712.77067,227.88099
592-1-3-27-Z98_E-0000002.jpg,pushup_up,1173.21762,468.91674,327.54816,1178.36655,456.65149,356.30156,1177.79182,455.69999,356.32195,1177.30968,454.62838,356.33715,1178.91678,454.54849,304.52233,1178.64143,452.37728,304.47968,1178.33862,450.22249,304.36549,1166.69437,441.42837,462.57002,1169.43581,438.33647,233.35942,1160.9,471.8207,370.53835,1161.48182,468.44804,302.889,1075.89432,452.56558,598.09507,1129.09767,451.37908,33.56682,1088.08697,579.22679,618.66411,1153.99395,568.01095,-138.58004,1080.52883,671.95831,504.54552,1214.20212,654.32429,-234.81809,1125.1878,680.21795,511.09709,1242.23476,665.60637,-301.44044,1134.97318,680.40405,464.29276,1239.61155,654.96409,-260.50695,1129.7374,682.2822,480.57878,1229.52415,653.67721,-220.67478,898.35274,501.75165,169.63556,916.24208,511.91843,-169.59742,754.24805,602.57167,197.10865,756.31096,618.14427,-261.60324,602.94891,646.75737,189.7832,575.52893,698.19508,-433.36175,576.9433,635.59895,181.04828,538.35377,704.9901,-459.93648,617.77348,717.17997,114.68328,607.57072,771.33976,-599.11634
593-1-3-28-Z41_C-0000001.jpg,pushup_up,765.94482,592.60685,-2.43066,747.21983,586.10827,-41.27571,746.06049,583.66512,-41.34272,744.95687,581.16706,-41.36865,747.70803,586.41288,12.57214,747.10636,584.43541,12.60286,746.54995,582.31882,12.65169,745.70509,560.03366,-145.9974,745.71276,561.17911,97.67248,775.91183,582.70815,-33.69867,778.26708,582.00977,37.11722,820.26026,540.53591,-268.61664,838.77142,520.83223,260.99587,854.4227,661.83038,-324.22929,867.01893,626.53195,327.49314,851.2639,771.26141,-275.13127,859.57346,717.65015,229.48859,824.81792,779.28158,-324.93971,834.38066,710.6071,234.15762,822.06734,773.03444,-289.26845,833.97011,715.98849,185.15086,830.13571,770.52067,-259.92903,842.82663,720.7658,205.16448,1024.21829,615.43159,-166.73461,1034.56524,585.09954,166.62166,1168.68095,729.97526,-150.01744,1171.14521,690.53199,250.61872,1331.92406,693.7666,-47.71033,1318.92803,660.39157,360.34627,1362.24941,662.72722,-35.85845,1347.76749,640.35064,368.75021,1374.11945,749.11993,-70.21866,1356.9968,720.18226,327.68031
594-1-3-28-Z41_D-0000001.jpg,pushup_up,1131.8502,697.55733,-98.68215,1145.03311,715.43964,-124.95742,1143.6351,719.34393,-124.79603,1142.20356,723.16518,-124.75738,1146.90239,710.25137,-78.22287,1147.04075,710.33126,-78.22112,1147.13951,710.44694,-78.20469,1140.06237,737.19618,-171.0029,1134.81205,724.75648,47.65361,1121.36833,701.61187,-108.16456,1122.28683,700.60424,-46.01771,1072.0229,748.30284,-228.8029,1076.86169,705.29265,179.84764,1144.674,734.1337,-406.87978,1146.07796,657.19655,304.09398,1210.61119,761.11384,-443.51844,1205.5822,693.97665,284.58927,1226.02398,771.52766,-491.29995,1214.30271,708.41938,286.62003,1220.47451,771.63774,-470.41265,1218.93333,713.37855,251.85757,1215.72006,765.39491,-437.79141,1216.78448,706.31232,266.74373,873.4049,571.63638,-142.56423,881.19284,564.69928,142.59152,999.28173,666.77474,-298.65389,990.70793,662.99018,268.97993,1187.4305,780.11039,-366.19497,1181.31203,765.30356,412.31197,1227.10716,779.25429,-373.69226,1216.12404,763.7225,422.73685,1225.34443,854.01518,-533.73224,1210.85289,844.40577,312.39269
594-1-3-28-Z54_A-0000002.jpg,pushup_up,1163.0357,508.99335,-709.72378,1177.13814,499.37451,-691.09777,1179.27727,498.50647,-691.17411,1181.37886,497.69727,-691.43269,1171.67725,497.63715,-739.237,1169.75899,495.45722,-739.34624,1167.60681,493.0105,-739.38457,1175.10418,484.3841,-539.98919,1155.86311,473.42507,-759.0497,1154.622,509.4888,-642.69264,1149.49356,506.41422,-706.6107,1145.96123,482.31621,-345.11404,1053.20755,485.8274,-745.84431,1155.22556,585.31159,-233.57616,1039.9902,606.07317,-829.07249,1170.30373,664.97088,-349.00217,1036.38325,713.75829,-897.34079,1197.82368,670.76838,-388.65246,1049.13551,733.94553,-998.99002,1191.58928,669.99957,-444.83694,1061.08898,726.53182,-988.56869,1182.05315,667.68298,-377.29906,1058.49838,719.56119,-899.40153,965.56068,534.0501,133.56839,915.149,526.36451,-133.91789,951.42935,609.09967,347.77903,873.26483,599.04608,-52.40239,850.02605,594.64136,885.34218,783.38345,553.65583,387.32855,833.78626,581.37891,941.1434,766.76107,531.27553,431.96174,830.42358,639.97084,932.91258,766.21559,594.23208,365.35764
595-1-3-28-Z19_E-0000001.jpg,pushup_up,1237.91954,405.78152,783.15508,1243.57796,393.15594,807.89389,1241.66096,390.39293,807.94533,1239.64119,387.48883,808.02549,1248.40714,396.79637,761.47448,1249.80595,396.68436,761.38052,1251.1702,396.41779,761.24102,1232.127,379.65409,825.6098,1248.66886,393.37861,619.52345,1224.72347,407.33423,787.13247,1230.45101,412.04247,726.66864,1146.63918,371.45796,851.70221,1226.25755,430.63478,311.67832,1094.01157,462.39424,796.93119,1258.94669,535.24773,48.03936,1086.84277,552.03035,730.88385,1293.16566,642.71442,-37.93769,1080.01614,558.00764,750.20256,1321.69189,653.85849,-76.02272,1092.06001,569.55919,734.15228,1323.7888,647.80922,-22.53594,1096.09554,570.77011,721.91156,1310.09182,645.7227,-16.15075,975.32089,456.37614,172.05218,1020.19249,493.17378,-172.46448,900.22099,602.33355,233.30521,988.92757,683.57468,-216.81921,778.89914,614.95858,-350.64832,810.37296,677.42352,-783.75475,738.72751,599.95651,-429.34968,781.05022,654.13123,-847.92063,717.84885,655.94527,-504.38719,763.80198,702.13638,-922.54486
596-1-3-28-Z98_D-0000002.jpg,pushup_up,796.44436,483.32793,439.12359,784.63657,476.02532,406.83085,783.3732,473.88473,406.81658,778.24986,481.02872,406.77632,787.58554,468.02418,445.32243,788.76617,464.83575,445.31221,783.56037,470.55574,445.20329,782.50322,468.37935,267.3147,789.87814,453.35115,445.3581,810.16531,478.35112,391.63585,813.63716,475.58115,442.68213,803.85298,452.98645,71.05524,881.56643,431.18234,494.46545,813.28588,537.11152,62.58123,890.02098,496.1088,663.44158,795.47905,565.2303,321.53495,820.01003,550.79375,854.01672,788.12496,573.15178,341.06541,815.97725,553.16164,903.74823,791.96371,568.93921,341.89141,803.08462,551.47932,898.58356,800.21976,563.86984,331.4659,809.45349,555.00831,856.1939,991.08627,576.83727,-154.51139,1040.50713,548.00485,153.9922,1061.17413,750.73267,-110.86342,1133.96622,689.55255,73.68782,1235.59456,776.3239,-450.26359,1292.95979,743.76969,-292.94291,1256.70353,763.24549,-484.15667,1324.38171,737.88767,-337.32299,1241.23135,856.997,-503.46405,1315.88516,811.6681,-403.83968
597-1-3-28-Z37_D-0000002.jpg,pushup_up,577.26585,474.53274,669.69091,570.50159,461.18364,653.2362,570.03839,461.04659,653.27705,569.35598,460.93149,653.40523,575.6555,458.90712,689.70778,578.4046,457.10648,689.60781,581.00269,455.07796,689.46493,576.96419,454.44839,560.18063,592.95496,445.05399,723.60661,588.31249,481.56327,633.50613,594.25055,478.14529,680.84587,591.89003,472.61088,322.18185,693.47803,445.29925,741.64301,564.64182,562.32971,197.7354,728.9562,535.21728,783.47998,527.3711,659.29195,259.3697,702.35035,635.35807,760.39009,505.79155,663.84609,231.24221,688.07505,642.79611,765.01322,504.75918,654.00069,251.54371,683.46457,655.70831,735.6962,516.22215,655.79296,269.5136,688.51948,655.40672,748.75088,794.69627,551.04223,-157.93304,848.40786,522.5468,157.64943,889.6316,730.75012,-313.30882,920.70116,696.6444,169.4576,1070.44693,731.09748,-596.20491,1083.7746,692.78575,-65.35292,1099.32232,710.39518,-630.31071,1111.22669,682.27357,-99.38538,1112.12872,786.2226,-672.61499,1111.88885,735.00724,-127.38235
598-1-3-28-Z51_A-0000001.jpg,pushup_up,1038.30791,407.93409,-669.25587,1040.00473,391.2216,-658.01519,1040.89783,388.93719,-658.11087,1041.75808,386.49907,-658.36395,1033.39966,393.0805,-687.24346,1028.63171,392.22299,-687.39996,1022.46803,391.19044,-687.46084,1021.78688,380.14493,-547.4893,990.77351,388.08934,-677.80775,1031.42075,415.75866,-620.41557,1021.70906,417.73871,-658.1008,1023.28514,425.15558,-408.88361,919.53529,448.50048,-625.90799,1044.5351,533.1051,-348.3781,907.77294,574.16263,-648.48804,1075.63293,633.39096,-417.28915,903.90329,699.29528,-691.98721,1099.03152,643.89927,-448.76138,910.47009,720.84105,-757.62943,1091.91582,650.33747,-498.39621,931.36087,714.54164,-769.1593,1078.92929,648.0214,-438.68897,930.83118,707.32845,-700.6885,929.48925,515.15099,60.93711,861.47003,534.31226,-61.06721,983.89767,560.3729,121.18744,842.11292,585.70233,41.49374,945.08034,616.39783,366.92794,825.05934,589.38608,497.35737,930.35271,621.7704,396.06234,820.16607,582.08277,546.96053,970.77484,648.74238,383.9013,840.40066,628.30349,565.35645
598-1-3-28-Z54_C-0000002.jpg,pushup_up,775.50716,495.95656,-160.42884,774.57916,479.74322,-196.13584,776.41554,478.60243,-196.26095,778.71838,477.49168,-196.31644,773.62759,479.62693,-137.24363,774.6294,478.38427,-137.22101,776.01677,477.03176,-137.22349,799.126,473.3485,-280.33914,796.75587,472.18982,-13.35831,789.98766,504.25563,-186.73327,787.70857,504.11368,-109.67327,861.31182,530.42194,-409.49121,868.6718,509.96403,177.24828,877.02444,653.3679,-486.39862,882.00176,621.78366,251.85717,861.75825,752.81552,-438.9826,859.6653,709.74791,144.32221,836.5222,760.80228,-500.72502,833.77573,715.48696,142.94302,832.36525,753.87278,-471.98771,833.63932,718.69866,86.0556,843.13929,751.17993,-427.17982,843.1144,719.19266,115.6927,1048.27847,618.24212,-175.6409,1036.51577,619.25097,175.5001,1186.97044,723.72452,-257.88752,1057.14558,755.39108,150.29599,1343.27579,670.9669,-79.92022,1234.46938,730.63554,331.45686,1363.98685,645.41757,-63.16044,1256.49216,717.36311,348.00894,1397.58213,735.9035,-151.27918,1264.09492,767.68594,297.05215
600-1-3-28-Z106_B-0000002.jpg,pushup_up,842.99526,438.46399,-465.85416,850.22112,426.72229,-479.37112,853.74332,426.82232,-479.41618,858.04007,426.99394,-479.54807,846.06131,425.57877,-446.66645,846.02898,424.80957,-446.70178,846.1742,423.86799,-446.82572,881.73695,430.69896,-495.54468,865.9988,425.87005,-351.63062,851.376,449.33769,-468.75438,846.16648,447.99451,-427.00118,943.92975,506.74889,-506.10975,873.90003,483.07172,-230.46966,945.72275,634.21094,-541.39406,876.93403,599.08284,-176.69927,934.95066,752.39323,-571.19505,853.67638,707.83211,-232.78985,923.6982,771.08664,-640.1869,830.85085,716.43163,-260.2959,908.52201,768.08473,-643.78212,834.44927,718.71443,-299.15314,911.79131,761.8793,-576.05307,846.75121,717.67422,-253.72004,980.19836,602.27858,-75.00657,944.18118,593.30523,74.66522,984.19636,652.09222,186.29439,926.03062,641.53858,377.21658,1024.8864,679.80442,520.06262,957.01361,676.98024,721.72113,1033.55873,679.3941,551.87141,970.16613,680.38796,754.77425,1023.98552,707.63834,494.66835,931.75301,708.16936,710.50249
600-1-3-28-Z19_B-0000001.jpg,pushup_up,678.40691,501.44304,-650.11305,681.14697,480.58126,-690.67011,684.5002,478.79658,-690.64259,688.21787,476.84785,-690.71405,677.22107,480.78239,-629.59505,677.78011,479.1151,-629.74737,678.66554,477.04258,-629.76025,711.52536,470.00542,-748.61332,701.11301,466.97383,-472.28319,698.51984,509.68317,-658.25569,693.53279,510.30853,-578.60373,810.85745,536.30641,-792.99259,760.06565,495.83953,-224.65445,824.04768,674.43583,-858.67664,744.28448,609.18052,-75.93181,825.89006,787.40127,-910.29144,729.70425,713.86032,-145.24913,806.99146,811.30046,-1026.16047,703.85834,719.99918,-160.10043,791.32341,802.74497,-998.74638,706.2248,724.51173,-237.02281,795.88446,793.87166,-906.87796,719.70583,724.49796,-179.11238,1016.39854,581.1153,-193.41316,983.86528,547.982,193.05056,1107.9158,675.2311,231.58912,1052.51633,625.01261,727.49004,1234.44592,627.14381,697.61667,1151.80664,603.33545,1282.80636,1251.54648,601.15765,747.03421,1165.36228,590.98053,1343.75896,1251.06995,678.79415,689.88173,1178.03936,665.10645,1351.84776
601-1-3-28-Z142_B-0000001.jpg,pushup_up,726.05656,482.37485,-565.56547,731.83868,464.61743,-595.89752,735.81047,463.29459,-595.93803,740.35921,461.67413,-596.02936,727.38813,464.9073,-535.83555,728.00079,463.94302,-535.92848,728.91964,462.50847,-535.91131,767.63987,458.49295,-641.91113,752.17621,457.30275,-367.52303,741.33911,493.53578,-574.30384,735.37205,493.6232,-495.41359,849.05479,548.41079,-711.36715,788.63703,519.56292,-158.96649,834.20998,672.59953,-818.63657,754.54319,618.01823,-85.30563,785.19293,781.15284,-908.27871,711.19846,713.61531,-205.20663,757.67509,795.65113,-1021.0405,688.86108,720.86481,-230.8912,743.12628,783.35923,-990.58559,691.69945,726.01137,-304.07461,748.82624,774.56903,-904.33022,702.22744,724.32112,-241.75112,1026.7543,638.04049,-186.35234,986.12949,625.77299,185.82328,1179.36985,689.24195,82.74774,1101.19331,641.85742,594.7007,1324.88583,628.76144,402.37058,1193.95706,582.26076,1068.69003,1347.63622,599.36782,431.10532,1206.33602,566.22557,1117.96303,1334.40857,683.04495,282.6071,1244.85592,609.51018,1069.5789
602-1-3-28-Z111_C-0000002.jpg,pushup_up,644.45927,698.07483,-83.68537,638.36323,684.98709,-115.95223,639.37477,683.74141,-116.04285,640.45898,682.3196,-116.1297,637.9188,684.39569,-77.58578,638.62329,682.64932,-77.54771,639.43703,680.54548,-77.55386,655.48513,670.21947,-198.47621,655.14868,666.21559,-25.6225,660.17447,701.8019,-105.72492,657.45626,701.13107,-56.07497,721.75014,694.11743,-262.90492,748.74241,644.7685,79.99016,781.78425,700.86585,-338.63677,820.83349,610.65415,256.03875,749.68683,764.28016,-352.97238,823.6738,666.65307,370.7135,728.82586,771.1335,-392.95941,808.81994,676.33748,387.32434,722.93713,761.56542,-372.29133,802.52529,680.53891,360.53055,731.37451,757.41182,-344.78368,802.794,684.20547,360.4915,904.87112,714.92002,-84.274,917.20259,687.09975,84.15329,891.47066,666.02286,222.43056,927.2053,676.25521,405.90926,927.13989,708.55398,583.83442,945.21435,687.46339,737.54568,942.58633,716.21463,623.77384,955.91343,688.86704,774.4142,901.72394,724.42998,631.58255,921.27308,700.18659,797.46815
604-1-3-28-Z137_A-0000002.jpg,pushup_up,1225.89123,537.15581,-935.2426,1232.81879,523.36254,-914.90513,1234.36558,521.87385,-914.88401,1235.87002,520.41609,-915.09865,1223.31665,521.87932,-969.01714,1217.80895,518.93036,-969.17175,1212.00623,515.47069,-969.24763,1219.78958,506.44705,-738.50979,1186.93726,497.00224,-986.03405,1214.29825,539.47295,-856.2628,1203.15376,536.71656,-928.67266,1210.68066,481.8039,-490.13695,1088.46577,519.2013,-947.77617,1239.52126,570.22126,-262.58048,1054.55441,646.11866,-1012.13619,1286.22643,656.44107,-255.6009,1059.98989,784.12037,-1075.84419,1315.29648,669.14431,-281.54102,1078.70098,805.51912,-1198.8715,1305.35889,670.49183,-351.16193,1091.93195,795.78509,-1189.66003,1291.451,665.95289,-285.60602,1086.2225,789.44273,-1079.57222,1034.42207,516.30983,157.82002,969.0374,529.99511,-158.1352,966.15211,561.34918,641.42904,891.66492,565.41073,312.53898,879.85725,551.28395,1219.97177,797.67128,563.31076,818.98367,861.23869,541.75513,1281.80763,789.9357,550.98847,868.78887,881.4295,597.10897,1249.68121,798.141,635.618,766.55457
